AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.5909090909090908,1.5454545454545454,1.8636363636363635,1.0909090909090908,10.045454545454545,0.3181818181818182,8.090909090909092,1.6363636363636365,1.1363636363636365,0.8181818181818182,0.8181818181818182,0.0,,0.13636363636363635,0.5909090909090909,,,,2.5454545454545454,1.0454545454545454,2.6818181818181817,2.6818181818181817,0.045454545454545456,0.7727272727272727,0.09090909090909091,1.7727272727272727,,59.45454545454545,6.363636363636363,38.09090909090909,8.727272727272727,26.227272727272727,15.045454545454545,,,,15.090909090909092,22.272727272727273,8.454545454545455,13.818181818181818,,,,,,2.8181818181818183,2.5454545454545454,3.3636363636363638,1.3181818181818181,,1.6818181818181819,0.8181818181818182,,6.7272727272727275,6.363636363636363,0.3290909090909091,5.681818181818182,5.409090909090909,6.5,3.090909090909091,1308.0,class,,
,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,12.0,5.0
