AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.2608695652173914,1.2608695652173914,1.2608695652173914,1.0,7.956521739130435,0.2608695652173913,6.304347826086956,0.9130434782608695,1.2173913043478262,1.7391304347826086,1.7391304347826086,0.30434782608695654,,0.9565217391304348,0.7391304347826086,,,,5.260869565217392,2.1739130434782608,6.217391304347826,11.347826086956522,0.43478260869565216,0.4782608695652174,0.17391304347826086,5.130434782608695,,95.82608695652173,11.652173913043478,61.56521739130435,23.347826086956523,29.043478260869566,22.608695652173914,,,,22.26086956521739,34.82608695652174,14.478260869565217,20.347826086956523,,,,,,3.217391304347826,3.217391304347826,3.347826086956522,1.6521739130434783,,1.7391304347826086,1.0434782608695652,,23.608695652173914,23.043478260869566,0.28043478260869564,10.173913043478262,10.173913043478262,10.391304347826088,7.130434782608695,2204.0,class,,
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,21.0,5.0
