AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.3770491803278688,1.3278688524590163,1.4262295081967213,1.0,8.721311475409836,1.0655737704918034,7.229508196721311,0.16393442622950818,1.0819672131147542,1.0,1.0,0.01639344262295082,,0.3770491803278688,0.639344262295082,,,,2.6557377049180326,1.4754098360655739,3.0327868852459017,3.0491803278688523,0.0,0.6721311475409836,0.47540983606557374,1.8852459016393444,,49.377049180327866,9.80327868852459,36.721311475409834,8.852459016393443,24.37704918032787,2.8524590163934427,,,,17.21311475409836,24.311475409836067,9.163934426229508,15.147540983606557,,,,,,2.0655737704918034,1.9836065573770492,2.1311475409836067,1.2131147540983607,,1.721311475409836,0.7213114754098361,,10.0,8.918032786885245,0.22639344262295083,5.39344262295082,5.114754098360656,5.721311475409836,3.3278688524590163,3012.0,class,,
,,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,34.0,18.0
