AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.4507936507936507,1.415873015873016,1.5555555555555556,1.0507936507936508,7.647619047619048,0.2507936507936508,6.6380952380952385,0.6063492063492063,1.3523809523809525,1.6952380952380952,1.6952380952380952,0.11428571428571428,,1.2857142857142858,0.5682539682539682,,,,4.707936507936508,2.165079365079365,5.993650793650794,7.142857142857143,0.2222222222222222,0.7047619047619048,0.24444444444444444,4.822222222222222,,76.93333333333334,8.936507936507937,54.56825396825397,16.501587301587303,30.6,13.71111111111111,,,,24.6,37.50476190476191,14.596825396825396,22.90793650793651,,,,,,3.0761904761904764,2.895238095238095,3.4126984126984126,1.5746031746031746,,1.596825396825397,1.034920634920635,,31.987301587301587,27.593650793650795,0.19384126984126984,11.260317460317461,10.977777777777778,12.107936507936508,6.936507936507937,24234.0,class,,
,,,,,,,,,,,,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,283.0,75.0
