AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.5555555555555556,1.5555555555555556,1.5555555555555556,1.0,10.666666666666666,0.8888888888888888,9.555555555555555,0.2222222222222222,1.1111111111111112,0.2222222222222222,0.2222222222222222,0.0,,0.3333333333333333,0.7777777777777778,,,,1.4444444444444444,0.2222222222222222,1.7777777777777777,1.7777777777777777,0.1111111111111111,0.2222222222222222,0.1111111111111111,1.3333333333333333,,29.444444444444443,4.555555555555555,22.666666666666668,8.11111111111111,14.666666666666666,2.7777777777777777,,,,12.0,15.777777777777779,6.666666666666667,9.11111111111111,,,,,,1.8888888888888888,1.8888888888888888,1.8888888888888888,1.0,,1.2222222222222223,0.4444444444444444,,5.555555555555555,5.555555555555555,0.061111111111111116,2.888888888888889,2.888888888888889,3.0,1.7777777777777777,204.0,265.0,class,,
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,8.0,5.0
