AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.3636363636363635,1.3636363636363635,1.3636363636363635,1.0,9.090909090909092,0.6363636363636364,6.818181818181818,1.3636363636363635,1.0,0.9090909090909091,0.9090909090909091,0.0,,0.0,0.2727272727272727,,,,2.8181818181818183,1.5454545454545454,2.8181818181818183,2.8181818181818183,0.18181818181818182,0.5454545454545454,0.09090909090909091,2.0,,47.72727272727273,7.090909090909091,31.09090909090909,10.909090909090908,18.636363636363637,9.545454545454545,,,,15.545454545454545,21.454545454545453,9.727272727272727,11.727272727272727,,,,,,1.8181818181818181,1.8181818181818181,1.8181818181818181,1.0,,1.7272727272727273,0.45454545454545453,,20.454545454545453,19.545454545454547,0.39909090909090905,4.545454545454546,4.363636363636363,4.545454545454546,2.8181818181818183,525.0,class,,
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,8.0,3.0
