AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.1014492753623188,1.0289855072463767,1.1884057971014492,0.6376811594202898,6.72463768115942,0.17391304347826086,4.72463768115942,1.608695652173913,1.1304347826086956,1.8985507246376812,1.8985507246376812,0.07246376811594203,,0.8405797101449275,4.144927536231884,,,,3.072463768115942,1.3333333333333333,3.9130434782608696,5.318840579710145,0.014492753623188406,0.6231884057971014,0.4927536231884058,2.782608695652174,,109.69565217391305,9.753623188405797,55.30434782608695,19.608695652173914,35.10144927536232,47.98550724637681,,,,24.71014492753623,36.289855072463766,18.130434782608695,18.159420289855074,,,,,,2.3333333333333335,2.1884057971014492,2.5942028985507246,0.8115942028985508,,1.4492753623188406,0.855072463768116,,21.608695652173914,18.347826086956523,0.6107246376811595,8.173913043478262,8.014492753623188,8.898550724637682,4.318840579710145,3816.0,7569.0,class,,
,,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,25.0,15.0
