AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.2142857142857142,1.1964285714285714,1.375,1.0297619047619047,7.380952380952381,0.5119047619047619,6.285714285714286,0.16666666666666666,1.1607142857142858,2.369047619047619,2.369047619047619,0.4166666666666667,,13.220238095238095,9.357142857142858,,,,8.791666666666666,1.4464285714285714,22.011904761904763,44.410714285714285,0.02976190476190476,9.172619047619047,1.1011904761904763,11.708333333333334,,194.49404761904762,51.80952380952381,104.375,44.154761904761905,54.154761904761905,38.535714285714285,,,,50.13690476190476,68.30952380952381,35.226190476190474,33.083333333333336,,,,,,2.482142857142857,2.4107142857142856,2.7083333333333335,1.3988095238095237,,1.8154761904761905,0.6190476190476191,,11.494047619047619,9.06547619047619,0.3395833333333333,17.238095238095237,17.089285714285715,18.136904761904763,13.702380952380953,32675.0,class,,
,,,,,,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,145.0,33.0
