AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.3234501347708896,1.2911051212938005,1.371967654986523,1.0161725067385445,9.471698113207546,0.7250673854447439,7.544474393530997,0.9649595687331537,1.0862533692722371,1.3908355795148248,1.3908355795148248,0.05390835579514825,,0.49595687331536387,1.1185983827493262,,,,4.781671159029649,2.407008086253369,5.277628032345014,5.886792452830188,0.03234501347708895,0.39622641509433965,0.24528301886792453,4.60377358490566,,81.366576819407,13.991913746630727,55.19676549865229,18.628032345013477,29.741239892183287,12.471698113207546,,,,23.80323450134771,35.129380053908356,17.080862533692724,18.048517520215633,,,,,,2.024258760107817,1.9056603773584906,2.161725067385445,1.1536388140161724,,1.752021563342318,0.5795148247978437,,27.15633423180593,25.644204851752022,0.2760377358490566,7.393530997304582,7.245283018867925,7.690026954177897,5.55256064690027,20478.0,30187.0,class,,
,,,,,,,,,,,,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,159.0,32.0
