AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.5142857142857142,1.3714285714285714,1.542857142857143,1.0,7.771428571428571,0.08571428571428572,6.942857142857143,0.6285714285714286,1.0571428571428572,1.3714285714285714,1.3714285714285714,0.05714285714285714,,0.17142857142857143,0.42857142857142855,,,,2.9714285714285715,0.8857142857142857,3.142857142857143,3.3142857142857145,0.2571428571428571,0.34285714285714286,0.37142857142857144,2.1714285714285713,,49.65714285714286,5.2,38.68571428571428,7.142857142857143,26.428571428571427,5.828571428571428,,,,14.142857142857142,21.257142857142856,7.714285714285714,13.542857142857143,,,,,,1.8857142857142857,1.7428571428571429,2.057142857142857,1.0571428571428572,,1.8571428571428572,0.5714285714285714,,10.485714285714286,9.4,0.102,4.885714285714286,4.742857142857143,5.142857142857143,3.2,1354.0,1738.0,class,,
,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,5.0
