AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.1857142857142857,1.0285714285714285,1.2,0.7,7.042857142857143,0.2857142857142857,5.328571428571428,1.3428571428571427,1.1285714285714286,0.8571428571428571,0.8571428571428571,0.0,,0.014285714285714285,1.7714285714285714,,,,1.7428571428571429,1.0571428571428572,1.7571428571428571,1.7571428571428571,0.0,0.11428571428571428,0.18571428571428572,1.457142857142857,,39.371428571428574,4.128571428571429,25.642857142857142,9.371428571428572,16.571428571428573,10.0,,,,13.871428571428572,19.12857142857143,8.857142857142858,10.271428571428572,,,,,,1.7428571428571429,1.4714285714285715,1.7571428571428571,0.7571428571428571,,1.5571428571428572,0.5428571428571428,,18.857142857142858,18.357142857142858,0.43485714285714283,3.5285714285714285,3.242857142857143,3.5428571428571427,1.8142857142857143,1795.0,2756.0,class,,
,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,39.0,14.0
