AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.0285714285714285,1.0285714285714285,1.0285714285714285,0.8857142857142857,5.942857142857143,0.08571428571428572,5.571428571428571,0.22857142857142856,1.2285714285714286,1.3142857142857143,1.3142857142857143,0.0,,0.05714285714285714,0.17142857142857143,,,,3.142857142857143,1.3714285714285714,3.2,3.2,0.02857142857142857,0.08571428571428572,0.08571428571428572,3.0,,41.885714285714286,4.885714285714286,32.82857142857143,13.771428571428572,16.34285714285714,4.485714285714286,,,,12.942857142857143,18.571428571428573,8.942857142857143,9.628571428571428,,,,,,1.542857142857143,1.542857142857143,1.542857142857143,1.1142857142857143,,1.3142857142857143,0.5714285714285714,,21.97142857142857,20.2,0.22914285714285712,4.6571428571428575,4.6571428571428575,4.714285714285714,3.8857142857142857,1149.0,1466.0,class,,
,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,37.0,8.0
