AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
0.9285714285714286,0.9,0.9571428571428572,0.8,4.814285714285714,0.21428571428571427,4.314285714285714,0.14285714285714285,1.1571428571428573,1.457142857142857,1.457142857142857,0.02857142857142857,,0.35714285714285715,0.5,,,,2.557142857142857,1.2428571428571429,2.914285714285714,2.914285714285714,0.42857142857142855,0.32857142857142857,0.07142857142857142,2.085714285714286,,37.4,5.928571428571429,26.67142857142857,9.157142857142857,14.728571428571428,4.8428571428571425,,,,10.871428571428572,16.142857142857142,7.485714285714286,8.657142857142857,,,,,,1.4142857142857144,1.3142857142857143,1.5571428571428572,0.8571428571428571,,1.4428571428571428,0.37142857142857144,,17.4,16.485714285714284,1.5957142857142859,4.1571428571428575,4.057142857142857,4.4,3.0285714285714285,2618.0,class,,
,,,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,71.0,25.0
