AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
0.9303482587064676,0.9303482587064676,0.9303482587064676,0.9253731343283582,1.4477611940298507,0.1890547263681592,1.2537313432835822,0.004975124378109453,1.0,0.024875621890547265,0.024875621890547265,0.0,,0.0,27.786069651741293,,,,0.9253731343283582,0.0,0.9253731343283582,0.9253731343283582,0.0,0.9054726368159204,0.004975124378109453,0.014925373134328358,,182.06467661691542,1.8706467661691542,63.33830845771144,61.19900497512438,56.92039800995025,116.85572139303483,,,,55.776119402985074,59.318407960199,59.243781094527364,0.07462686567164178,,,,,,0.9303482587064676,0.9303482587064676,0.9303482587064676,0.9253731343283582,,1.0099502487562189,0.004975124378109453,,0.0,0.0,0.13497512437810946,0.9303482587064676,0.9303482587064676,0.9303482587064676,0.9253731343283582,36595.0,class,,
,,,,,,,,,,,,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,32.0,37.0
