AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
0.963076923076923,0.963076923076923,0.963076923076923,0.9446153846153846,2.6738461538461538,0.1476923076923077,2.4923076923076923,0.033846153846153845,1.0123076923076924,0.5015384615384615,0.5015384615384615,0.0,,0.033846153846153845,30.006153846153847,,,,1.0923076923076922,0.021538461538461538,1.126153846153846,1.126153846153846,0.003076923076923077,0.76,0.052307692307692305,0.31076923076923074,,174.07384615384615,2.003076923076923,69.80923076923077,65.6,63.22461538461538,102.31076923076922,,,,61.175384615384615,64.74153846153847,63.8,0.9415384615384615,,,,,,0.9815384615384616,0.9815384615384616,0.9815384615384616,0.9446153846153846,,1.1784615384615384,0.024615384615384615,,0.7230769230769231,0.7230769230769231,0.07738461538461539,1.166153846153846,1.166153846153846,1.166153846153846,1.126153846153846,22688.0,56574.0,class,,
,,,,,,,,,,,,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,66.0,55.0
