AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.515170278637771,1.4625386996904024,1.5789473684210527,1.0377708978328173,9.623529411764705,0.3411764705882353,8.365325077399381,0.9690402476780186,1.2328173374613003,2.4724458204334367,2.4724458204334367,0.14551083591331268,,0.1801857585139319,0.3269349845201238,,,,4.354798761609907,2.553560371517028,4.534984520123839,7.958513931888545,0.018575851393188854,0.3287925696594427,0.32755417956656346,3.860061919504644,,69.77770897832818,9.907739938080494,51.11207430340557,14.829721362229103,28.41981424148607,9.886687306501548,,,,23.594427244582043,34.861919504643964,15.163467492260063,19.6984520123839,,,,,,2.4656346749226006,2.31702786377709,2.6291021671826624,1.248297213622291,,1.6613003095975232,0.7337461300309598,,26.45263157894737,25.208668730650153,0.16555417956656346,7.01671826625387,6.788854489164087,7.338699690402477,4.873684210526315,112691.0,class,,
,,,,,,,,,,,,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,594.0,116.0
