AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.5,1.5,1.6458333333333333,1.0,9.645833333333334,0.2708333333333333,6.4375,2.5625,1.4375,2.1666666666666665,2.1666666666666665,0.10416666666666667,,0.125,0.7291666666666666,,,,4.354166666666667,2.625,4.479166666666667,4.958333333333333,0.3333333333333333,0.5833333333333334,0.2916666666666667,3.2708333333333335,,111.47916666666667,12.583333333333334,61.875,20.145833333333332,33.708333333333336,37.125,,,,26.958333333333332,41.166666666666664,16.541666666666668,24.625,,,,,,2.8333333333333335,2.8333333333333335,3.0833333333333335,1.5,,1.3958333333333333,1.0625,,23.729166666666668,21.0,0.5379166666666667,9.229166666666666,9.104166666666666,9.895833333333334,5.291666666666667,2970.0,5351.0,class,,
,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,20.0,12.0
