AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.8478260869565217,1.8478260869565217,2.282608695652174,0.9130434782608695,7.326086956521739,0.2826086956521739,6.586956521739131,0.34782608695652173,1.2608695652173914,1.6521739130434783,1.6521739130434783,0.0,,0.17391304347826086,1.6956521739130435,,,,4.413043478260869,2.630434782608696,4.586956521739131,4.586956521739131,0.043478260869565216,0.8260869565217391,0.30434782608695654,3.4130434782608696,,64.67391304347827,9.630434782608695,46.891304347826086,13.5,28.73913043478261,8.391304347826088,,,,23.23913043478261,33.71739130434783,12.58695652173913,21.130434782608695,,,,,,3.0869565217391304,3.0217391304347827,3.5652173913043477,1.2173913043478262,,1.4782608695652173,1.0,,24.152173913043477,21.847826086956523,0.095,8.108695652173912,8.043478260869565,8.673913043478262,4.891304347826087,2157.0,2975.0,class,,
,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,24.0,6.0
