AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.4557823129251701,1.401360544217687,1.5551020408163265,1.0775510204081633,9.07482993197279,0.3836734693877551,7.025850340136055,1.4707482993197278,1.3687074829931973,3.272108843537415,3.272108843537415,0.17414965986394557,,1.0829931972789115,1.4761904761904763,,,,5.45578231292517,1.980952380952381,6.538775510204082,8.70748299319728,0.21496598639455783,0.654421768707483,0.8380952380952381,4.831292517006803,,108.21360544217687,12.444897959183674,71.39591836734694,21.495238095238093,41.21224489795918,24.685714285714287,,,,28.98095238095238,44.28163265306122,18.589115646258502,25.69251700680272,,,,,,3.379591836734694,3.048979591836735,3.704761904761905,1.9510204081632654,,1.3319727891156463,1.0163265306122449,,25.58503401360544,22.082993197278913,0.36482993197278907,13.19047619047619,12.54829931972789,14.131972789115647,9.035374149659864,79537.0,class,,
,,,,,,,,,,,,968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,562.0,130.0
