AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.295774647887324,1.2464788732394365,1.4647887323943662,1.0211267605633803,12.767605633802816,0.5845070422535211,7.253521126760563,4.429577464788732,1.204225352112676,2.4859154929577465,2.4859154929577465,0.2535211267605634,,11.725352112676056,7.147887323943662,,,,7.584507042253521,1.1901408450704225,19.309859154929576,39.528169014084504,0.014084507042253521,7.845070422535211,0.8028169014084507,10.647887323943662,,341.0633802816901,46.33098591549296,101.03521126760563,39.03521126760563,54.30281690140845,194.0,,,,50.61267605633803,68.13380281690141,32.901408450704224,35.232394366197184,,,,,,2.7183098591549295,2.556338028169014,2.971830985915493,1.267605633802817,,1.5422535211267605,0.7112676056338029,,11.514084507042254,8.78169014084507,0.9722535211267606,16.514084507042252,16.1056338028169,17.43661971830986,12.084507042253522,14347.0,48431.0,class,,
,,,,,,,,,,,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,103.0,18.0
