AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.472972972972973,1.4594594594594594,1.5,1.054054054054054,10.864864864864865,1.2567567567567568,8.486486486486486,0.9459459459459459,1.1891891891891893,1.4864864864864864,1.4864864864864864,0.0,,0.28378378378378377,0.4189189189189189,,,,4.405405405405405,3.027027027027027,4.6891891891891895,4.6891891891891895,0.08108108108108109,0.35135135135135137,0.43243243243243246,3.824324324324324,,63.58108108108108,11.45945945945946,46.67567567567568,15.878378378378379,27.783783783783782,5.824324324324325,,,,25.35135135135135,34.41891891891892,15.486486486486486,18.93243243243243,,,,,,2.2162162162162162,2.189189189189189,2.310810810810811,1.1216216216216217,,1.635135135135135,0.6891891891891891,,31.14864864864865,29.89189189189189,0.1256756756756757,6.972972972972973,6.945945945945946,7.108108108108108,4.837837837837838,4705.0,class,,
,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,40.0,12.0
