AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.2,1.2,1.3333333333333333,1.0,8.6,0.2,7.733333333333333,0.5333333333333333,1.2666666666666666,0.8,0.8,0.0,,0.13333333333333333,0.4666666666666667,,,,3.4,1.8,3.533333333333333,3.533333333333333,0.0,1.2666666666666666,0.4666666666666667,1.8,,60.333333333333336,6.133333333333334,50.46666666666667,9.866666666666667,35.06666666666667,3.933333333333333,,,,24.133333333333333,33.86666666666667,10.733333333333333,23.133333333333333,,,,,,2.466666666666667,2.4,2.6,1.4,,1.8,0.8,,13.466666666666667,12.8,0.19866666666666666,7.666666666666667,7.466666666666667,8.6,4.333333333333333,905.0,class,,
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,3.0
