AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.6306306306306306,1.5585585585585586,1.6576576576576576,0.9819819819819819,10.378378378378379,0.46846846846846846,8.18918918918919,1.3873873873873874,1.072072072072072,1.5855855855855856,1.5855855855855856,0.036036036036036036,,0.5945945945945946,1.1891891891891893,,,,3.234234234234234,1.5225225225225225,3.828828828828829,3.900900900900901,0.02702702702702703,0.4144144144144144,0.42342342342342343,2.963963963963964,,58.468468468468465,7.063063063063063,43.810810810810814,10.837837837837839,29.43243243243243,7.621621621621622,,,,19.46846846846847,28.207207207207208,11.108108108108109,17.0990990990991,,,,,,2.369369369369369,2.279279279279279,2.4504504504504503,1.2252252252252251,,1.8918918918918919,0.7837837837837838,,17.35135135135135,16.243243243243242,0.20378378378378378,6.5225225225225225,6.324324324324325,6.756756756756757,4.153153153153153,4863.0,6490.0,class,,
,,,,,,,,,,,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,41.0,9.0
