AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.0,1.0,1.0,1.0,4.222222222222222,0.0,3.7777777777777777,0.2222222222222222,1.0,0.4444444444444444,0.4444444444444444,0.2222222222222222,,0.0,0.0,,,,6.222222222222222,1.2222222222222223,6.222222222222222,8.666666666666666,0.2222222222222222,1.0,1.3333333333333333,3.6666666666666665,,47.0,8.555555555555555,36.888888888888886,13.555555555555555,16.77777777777778,1.7777777777777777,,,,14.88888888888889,23.555555555555557,9.88888888888889,13.666666666666666,,,,,,1.5555555555555556,1.5555555555555556,1.6666666666666667,1.2222222222222223,,2.0,0.3333333333333333,,30.11111111111111,16.444444444444443,0.20777777777777778,7.666666666666667,7.666666666666667,8.0,6.444444444444445,332.0,423.0,class,,
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,8.0,7.0
