AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.2777777777777777,1.1851851851851851,1.2962962962962963,0.9629629629629629,7.962962962962963,0.2222222222222222,7.574074074074074,0.05555555555555555,1.1481481481481481,0.8888888888888888,0.8888888888888888,0.16666666666666666,,0.09259259259259259,0.5370370370370371,,,,2.7777777777777777,2.314814814814815,2.8703703703703702,3.1296296296296298,0.07407407407407407,0.24074074074074073,1.0555555555555556,1.5,,42.24074074074074,4.722222222222222,35.51851851851852,10.944444444444445,21.09259259259259,2.0,,,,16.48148148148148,22.61111111111111,8.777777777777779,13.833333333333334,,,,,,2.3703703703703702,2.0555555555555554,2.388888888888889,1.0740740740740742,,1.8888888888888888,0.7037037037037037,,30.185185185185187,28.98148148148148,0.1275925925925926,4.722222222222222,4.333333333333333,4.796296296296297,2.9444444444444446,1918.0,2281.0,class,,
,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,37.0,11.0
