AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.4398340248962656,1.3973029045643153,1.5259336099585061,0.9782157676348547,9.103734439834025,0.36410788381742737,7.897302904564316,0.7437759336099585,1.2780082987551866,2.0518672199170123,2.0518672199170123,0.10995850622406639,,0.18464730290456433,0.4823651452282158,,,,6.300829875518672,3.5352697095435683,6.485477178423237,8.87655601659751,0.058091286307053944,0.41286307053941906,0.4699170124481328,5.5446058091286305,,73.00726141078839,9.91597510373444,54.25207468879668,15.053941908713693,32.149377593360995,10.986514522821576,,,,25.50726141078838,36.74688796680498,15.233402489626556,21.513485477178424,,,,,,2.4439834024896268,2.3298755186721993,2.6690871369294604,1.1524896265560165,,1.7323651452282158,0.671161825726141,,20.80290456431535,19.75311203319502,0.15177385892116182,9.313278008298756,9.050829875518673,9.717842323651452,6.785269709543568,70379.0,class,,
,,,,,,,,,,,,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,369.0,86.0
