AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
2.5,2.0,2.7222222222222223,1.0,14.055555555555555,0.2777777777777778,12.055555555555555,1.6666666666666667,1.2777777777777777,0.8333333333333334,0.8333333333333334,0.0,,0.3333333333333333,4.722222222222222,,,,3.5,5.111111111111111,3.8333333333333335,3.8333333333333335,0.0,1.0,0.16666666666666666,2.6666666666666665,,123.77777777777777,7.277777777777778,99.5,20.666666666666668,79.44444444444444,18.944444444444443,,,,53.833333333333336,67.77777777777777,18.666666666666668,49.111111111111114,,,,,,6.722222222222222,4.333333333333333,9.833333333333334,1.4444444444444444,,1.7777777777777777,1.1666666666666667,,9.777777777777779,9.333333333333334,0.22611111111111112,15.11111111111111,11.0,18.88888888888889,4.833333333333333,1791.0,2228.0,class,,
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,3.0
