AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.5,1.4444444444444444,1.6111111111111112,1.0,8.166666666666666,0.1111111111111111,7.388888888888889,0.6111111111111112,1.2222222222222223,1.2777777777777777,1.2777777777777777,0.0,,0.1111111111111111,0.5555555555555556,,,,2.7222222222222223,1.3333333333333333,2.8333333333333335,2.8333333333333335,0.05555555555555555,1.0,0.1111111111111111,1.6666666666666667,,68.05555555555556,7.666666666666667,46.388888888888886,9.444444444444445,32.611111111111114,14.055555555555555,,,,19.77777777777778,28.166666666666668,9.555555555555555,18.61111111111111,,,,,,2.611111111111111,2.2777777777777777,2.9444444444444446,1.1111111111111112,,1.7222222222222223,0.7777777777777778,,8.166666666666666,7.944444444444445,0.11055555555555556,6.555555555555555,6.166666666666667,7.388888888888889,3.1666666666666665,835.0,1225.0,class,,
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,8.0,4.0
