AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.4090909090909092,1.4090909090909092,1.5,1.0,9.886363636363637,0.22727272727272727,8.295454545454545,1.1818181818181819,1.1590909090909092,1.7272727272727273,1.7272727272727273,0.022727272727272728,,0.11363636363636363,0.3181818181818182,,,,4.340909090909091,2.772727272727273,4.454545454545454,4.613636363636363,0.36363636363636365,0.8636363636363636,0.13636363636363635,3.090909090909091,,72.70454545454545,6.681818181818182,53.04545454545455,13.477272727272727,33.56818181818182,13.340909090909092,,,,25.613636363636363,36.63636363636363,13.636363636363637,23.0,,,,,,2.340909090909091,2.340909090909091,2.5681818181818183,1.2954545454545454,,1.5681818181818181,0.8636363636363636,,21.84090909090909,20.40909090909091,0.16,7.863636363636363,7.795454545454546,8.477272727272727,4.7727272727272725,3199.0,class,,
,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0
