AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.477231329690346,1.395264116575592,1.5628415300546448,1.018214936247723,11.025500910746812,1.0255009107468125,7.845173041894354,1.8269581056466302,1.2167577413479054,1.7595628415300546,1.7595628415300546,0.058287795992714025,,0.3588342440801457,1.0801457194899817,,,,3.877959927140255,1.8524590163934427,4.236794171220401,4.801457194899818,0.12932604735883424,0.7030965391621129,0.40255009107468126,3.0018214936247722,,83.17486338797814,13.29872495446266,53.677595628415304,15.963570127504553,33.821493624772316,16.49544626593807,,,,24.706739526411656,34.91074681238616,13.781420765027322,21.129326047358834,,,,,,2.724954462659381,2.5027322404371586,2.947176684881603,1.296903460837887,,1.7777777777777777,0.8761384335154827,,22.661202185792348,20.389799635701277,0.22387978142076503,7.801457194899818,7.484517304189436,8.318761384335154,4.7103825136612025,45663.0,class,,
,,,,,,,,,,,,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,291.0,65.0
