AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
0.37438423645320196,0.3497536945812808,0.39901477832512317,0.21674876847290642,2.2660098522167487,0.06403940886699508,1.5960591133004927,0.5172413793103449,1.0492610837438423,0.6600985221674877,0.6600985221674877,0.024630541871921183,,0.2857142857142857,28.778325123152708,,,,1.0591133004926108,0.458128078817734,1.3448275862068966,1.832512315270936,0.0049261083743842365,0.21182266009852216,0.16748768472906403,0.9605911330049262,,242.70935960591132,2.8916256157635467,79.05418719211822,65.33004926108374,68.1576354679803,161.82266009852216,,,,63.1871921182266,68.43349753694581,62.18226600985221,6.251231527093596,,,,,,0.7980295566502463,0.7487684729064039,0.8866995073891626,0.27586206896551724,,1.1527093596059113,0.29064039408866993,,7.320197044334975,6.246305418719212,0.31029556650246304,2.8029556650246303,2.748768472906404,3.0492610837438425,1.4827586206896552,16048.0,49270.0,class,,
,,,,,,,,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,37.0,28.0
