AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.296116504854369,1.2718446601941749,1.3640776699029127,1.0097087378640777,7.155339805825243,0.2087378640776699,6.509708737864078,0.2766990291262136,1.0922330097087378,1.8155339805825244,1.8155339805825244,0.08737864077669903,,0.4174757281553398,0.6504854368932039,,,,2.766990291262136,0.8155339805825242,3.1844660194174756,4.640776699029126,0.09223300970873786,0.33980582524271846,0.21844660194174756,2.533980582524272,,39.35436893203884,4.951456310679611,31.00485436893204,9.077669902912621,18.97087378640777,3.4514563106796117,,,,12.572815533980583,19.0,8.441747572815533,10.558252427184467,,,,,,1.8058252427184467,1.7427184466019416,1.9514563106796117,1.2135922330097086,,1.8883495145631068,0.529126213592233,,12.74757281553398,11.29611650485437,0.05859223300970874,4.427184466019417,4.339805825242719,4.820388349514563,3.3980582524271843,6387.0,8107.0,class,,
,,,,,,,,,,,,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,77.0,20.0
