AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.3157894736842106,1.2105263157894737,1.4210526315789473,1.0263157894736843,9.526315789473685,0.05263157894736842,6.421052631578948,2.710526315789474,1.2894736842105263,1.9736842105263157,1.9736842105263157,0.10526315789473684,,1.5789473684210527,0.8421052631578947,,,,4.7105263157894735,2.4473684210526314,6.2894736842105265,7.526315789473684,0.0,1.1842105263157894,0.6842105263157895,4.421052631578948,,102.63157894736842,7.605263157894737,64.39473684210526,17.5,39.8421052631579,30.94736842105263,,,,30.236842105263158,43.973684210526315,16.394736842105264,27.57894736842105,,,,,,3.736842105263158,3.473684210526316,4.0,1.9473684210526316,,1.5789473684210527,1.4210526315789473,,20.289473684210527,19.13157894736842,0.6718421052631579,12.789473684210526,12.263157894736842,13.68421052631579,7.7105263157894735,3900.0,class,,
,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,31.0,25.0
