AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
0.07432432432432433,0.07432432432432433,0.08108108108108109,0.0472972972972973,0.6351351351351351,0.05405405405405406,0.3783783783783784,0.1891891891891892,1.0,0.06756756756756757,0.06756756756756757,0.0,,0.0472972972972973,27.56756756756757,,,,0.13513513513513514,0.0945945945945946,0.18243243243243243,0.18243243243243243,0.0,0.05405405405405406,0.02702702702702703,0.10135135135135136,,164.8108108108108,0.7094594594594594,63.42567567567568,59.4054054054054,57.79054054054054,100.70270270270271,,,,56.37162162162162,58.763513513513516,57.520270270270274,1.2432432432432432,,,,,,0.16216216216216217,0.1554054054054054,0.17567567567567569,0.10135135135135136,,1.027027027027027,0.05405405405405406,,0.8986486486486487,0.7364864864864865,0.1589189189189189,0.46621621621621623,0.4594594594594595,0.49324324324324326,0.2702702702702703,9387.0,24392.0,class,,
,,,,,,,,,,,,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,23.0
