AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.4444444444444444,1.3888888888888888,1.4444444444444444,1.0,8.444444444444445,0.7222222222222222,6.944444444444445,0.6666666666666666,1.0,1.4444444444444444,1.4444444444444444,0.05555555555555555,,0.2777777777777778,0.4444444444444444,,,,4.055555555555555,2.1666666666666665,4.333333333333333,4.777777777777778,0.0,0.4444444444444444,0.2777777777777778,3.611111111111111,,57.72222222222222,10.222222222222221,40.44444444444444,12.222222222222221,23.5,7.166666666666667,,,,19.333333333333332,28.0,11.166666666666666,16.833333333333332,,,,,,2.9444444444444446,2.888888888888889,3.111111111111111,1.4444444444444444,,1.7777777777777777,0.9444444444444444,,30.944444444444443,28.166666666666668,0.23888888888888887,7.277777777777778,7.222222222222222,7.444444444444445,4.666666666666667,728.0,1039.0,class,,
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,12.0,8.0
