AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.704225352112676,1.5633802816901408,1.8450704225352113,1.045774647887324,9.679577464788732,0.3485915492957746,7.757042253521127,1.4119718309859155,1.158450704225352,1.4401408450704225,1.4401408450704225,0.06690140845070422,,4.038732394366197,0.9436619718309859,,,,4.242957746478873,1.6830985915492958,8.28169014084507,9.735915492957746,0.14084507042253522,1.3838028169014085,0.4823943661971831,6.274647887323944,,132.5950704225352,13.73943661971831,78.93661971830986,23.556338028169016,47.144366197183096,40.605633802816904,,,,35.683098591549296,54.08098591549296,20.450704225352112,33.63028169014085,,,,,,3.9190140845070425,3.461267605633803,4.422535211267606,1.8873239436619718,,1.6091549295774648,1.158450704225352,,21.700704225352112,19.577464788732396,0.9557394366197184,15.897887323943662,15.267605633802816,17.3556338028169,10.44718309859155,22418.0,37657.0,class,,
,,,,,,,,,,,,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,152.0,34.0
