AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.893854748603352,1.7039106145251397,2.0,1.0446927374301676,11.1731843575419,0.39106145251396646,9.865921787709498,0.7932960893854749,1.1229050279329609,1.4860335195530727,1.4860335195530727,0.0223463687150838,,0.4692737430167598,0.888268156424581,,,,3.7486033519553073,2.106145251396648,4.217877094972067,4.4916201117318435,0.1340782122905028,0.7877094972067039,0.31843575418994413,2.977653631284916,,67.94972067039106,8.044692737430168,50.97206703910614,13.631284916201118,33.614525139664806,9.787709497206704,,,,24.05586592178771,34.31843575418994,13.296089385474861,21.022346368715084,,,,,,3.106145251396648,2.7541899441340782,3.335195530726257,1.441340782122905,,1.6983240223463687,0.9776536312849162,,18.407821229050278,16.821229050279328,0.18793296089385475,8.217877094972067,7.815642458100559,8.731843575418994,4.865921787709497,9124.0,12163.0,class,,
,,,,,,,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,89.0,30.0
