AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.5957446808510638,1.574468085106383,1.702127659574468,1.0212765957446808,11.25531914893617,0.9361702127659575,7.8936170212765955,2.0,1.446808510638298,1.6170212765957446,1.6170212765957446,0.0425531914893617,,0.10638297872340426,0.8723404255319149,,,,4.170212765957447,2.297872340425532,4.276595744680851,4.425531914893617,0.2127659574468085,0.574468085106383,0.6808510638297872,2.8085106382978724,,106.44680851063829,19.617021276595743,64.46808510638297,20.46808510638298,39.97872340425532,22.829787234042552,,,,31.53191489361702,44.723404255319146,17.80851063829787,26.914893617021278,,,,,,2.702127659574468,2.617021276595745,2.851063829787234,1.4680851063829787,,1.7234042553191489,1.127659574468085,,29.425531914893618,27.04255319148936,0.34510638297872337,8.425531914893616,8.212765957446809,8.851063829787234,4.851063829787234,3030.0,5003.0,class,,
,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,22.0,6.0
