AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
2.1746031746031744,2.1587301587301586,2.3333333333333335,1.3650793650793651,14.936507936507937,1.1587301587301588,12.571428571428571,1.0158730158730158,1.0634920634920635,1.7142857142857142,1.7142857142857142,0.0,,0.6507936507936508,0.7301587301587301,,,,2.2857142857142856,1.4126984126984128,2.9365079365079363,2.9365079365079363,0.06349206349206349,0.6190476190476191,0.3492063492063492,1.9047619047619047,,84.14285714285714,9.698412698412698,64.0,12.222222222222221,48.857142857142854,11.126984126984127,,,,35.76190476190476,46.6031746031746,13.619047619047619,32.98412698412698,,,,,,4.412698412698413,4.349206349206349,4.873015873015873,2.5714285714285716,,1.8253968253968254,1.3968253968253967,,12.65079365079365,11.158730158730158,0.10857142857142857,8.317460317460318,8.206349206349206,8.952380952380953,4.9523809523809526,4032.0,5301.0,class,,
,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,22.0,5.0
