AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
2.0,2.0,2.1475409836065573,1.0655737704918034,11.934426229508198,0.18032786885245902,10.245901639344263,1.3442622950819672,1.1311475409836065,1.5573770491803278,1.5573770491803278,0.18032786885245902,,0.5409836065573771,0.9672131147540983,,,,5.180327868852459,1.459016393442623,5.721311475409836,9.245901639344263,0.01639344262295082,0.3442622950819672,0.19672131147540983,5.163934426229508,,85.08196721311475,7.60655737704918,66.95081967213115,18.34426229508197,42.442622950819676,11.114754098360656,,,,29.60655737704918,44.31147540983606,16.704918032786885,27.60655737704918,,,,,,3.721311475409836,3.721311475409836,4.327868852459017,1.3770491803278688,,1.9344262295081966,1.1147540983606556,,21.34426229508197,20.491803278688526,0.2778688524590164,10.655737704918034,10.655737704918034,11.852459016393443,6.131147540983607,5190.0,class,,
,,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,38.0,14.0
