AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.25,1.25,1.4166666666666667,1.0,12.666666666666666,2.0,9.583333333333334,0.75,1.0833333333333333,1.0,1.0,0.0,,1.6666666666666667,1.4166666666666667,,,,2.6666666666666665,2.4166666666666665,4.333333333333333,4.333333333333333,0.25,0.08333333333333333,0.16666666666666666,3.8333333333333335,,113.0,22.166666666666668,54.75,13.916666666666666,29.666666666666668,36.583333333333336,,,,23.583333333333332,31.166666666666668,12.5,18.666666666666668,,,,,,2.1666666666666665,2.1666666666666665,2.6666666666666665,1.25,,1.8333333333333333,0.9166666666666666,,30.5,27.416666666666668,0.37000000000000005,6.166666666666667,6.166666666666667,7.25,4.333333333333333,1356.0,class,,
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,4.0
