AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.45926517571885,1.4145367412140575,1.5199680511182108,1.0215654952076678,10.932108626198083,0.4305111821086262,7.461661341853035,2.7236421725239617,1.200479233226837,1.7084664536741214,1.7084664536741214,0.1733226837060703,,0.4169329073482428,2.7651757188498403,,,,6.358626198083067,2.503993610223642,6.77555910543131,12.55591054313099,0.36501597444089456,1.3506389776357828,0.6773162939297125,4.38258785942492,,135.44408945686902,15.246805111821086,75.84345047923323,22.666134185303516,45.98482428115016,45.03514376996805,,,,37.10623003194888,51.47124600638978,20.630191693290733,30.84105431309904,,,,,,3.3322683706070286,3.1182108626198084,3.623003194888179,1.648562300319489,,1.7915335463258786,1.067891373801917,,27.390575079872203,22.354632587859424,0.5164936102236422,12.856230031948881,12.339456869009584,13.606230031948881,7.944888178913738,169576.0,class,,
,,,,,,,,,,,,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,859.0,128.0
