AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.1884057971014492,1.1884057971014492,1.2463768115942029,1.0,7.72463768115942,0.36231884057971014,6.115942028985507,0.9710144927536232,1.2173913043478262,2.260869565217391,2.260869565217391,0.028985507246376812,,0.08695652173913043,0.6811594202898551,,,,4.449275362318841,2.5072463768115942,4.536231884057971,4.63768115942029,0.11594202898550725,0.37681159420289856,0.2753623188405797,3.7681159420289854,,71.92753623188406,10.434782608695652,47.17391304347826,14.391304347826088,27.057971014492754,14.478260869565217,,,,21.92753623188406,32.072463768115945,13.73913043478261,18.333333333333332,,,,,,2.1594202898550723,2.130434782608696,2.347826086956522,1.2463768115942029,,1.6231884057971016,0.7971014492753623,,29.753623188405797,27.942028985507246,0.21753623188405796,6.971014492753623,6.898550724637682,7.333333333333333,4.884057971014493,4963.0,class,,
,,,,,,,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,34.0,16.0
