AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.4230769230769231,1.3461538461538463,1.5192307692307692,1.0,9.346153846153847,0.6153846153846154,7.230769230769231,1.3846153846153846,1.3269230769230769,2.3653846153846154,2.3653846153846154,0.038461538461538464,,0.28846153846153844,1.4038461538461537,,,,3.8846153846153846,1.8076923076923077,4.173076923076923,4.3076923076923075,0.17307692307692307,0.5769230769230769,0.19230769230769232,3.230769230769231,,90.67307692307692,12.807692307692308,59.05769230769231,18.26923076923077,37.40384615384615,20.25,,,,25.942307692307693,36.78846153846154,15.307692307692308,21.48076923076923,,,,,,2.6153846153846154,2.480769230769231,2.769230769230769,1.3653846153846154,,1.6538461538461537,0.75,,20.134615384615383,18.5,0.27576923076923077,8.038461538461538,7.5576923076923075,8.538461538461538,4.6923076923076925,4715.0,class,,
,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,24.0,7.0
