AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.2011019283746556,1.1707988980716253,1.2424242424242424,0.9862258953168044,8.231404958677686,0.7107438016528925,6.134986225895317,1.1900826446280992,1.1570247933884297,1.1074380165289257,1.1074380165289257,0.0881542699724518,,0.4380165289256198,0.3939393939393939,,,,2.8209366391184574,1.4820936639118458,3.2589531680440773,4.132231404958677,0.09641873278236915,0.349862258953168,0.5371900826446281,2.275482093663912,,48.24242424242424,7.59228650137741,31.713498622589533,10.079889807162534,18.68044077134986,9.385674931129477,,,,15.457300275482094,21.96694214876033,9.603305785123966,12.363636363636363,,,,,,1.9146005509641872,1.8484848484848484,2.046831955922865,1.1818181818181819,,1.677685950413223,0.5426997245179064,,21.727272727272727,19.267217630853995,0.31055096418732786,5.203856749311295,5.019283746556474,5.5041322314049586,3.5041322314049586,11512.0,17512.0,class,,
,,,,,,,,,,,,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,245.0,63.0
