AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.6029411764705883,1.4852941176470589,1.6323529411764706,1.0441176470588236,9.573529411764707,0.45588235294117646,8.029411764705882,0.8235294117647058,1.0735294117647058,1.5147058823529411,1.5147058823529411,0.22058823529411764,,1.0294117647058822,1.0,,,,5.4411764705882355,3.0588235294117645,6.470588235294118,10.647058823529411,0.04411764705882353,0.9705882352941176,0.3235294117647059,5.132352941176471,,102.6029411764706,13.235294117647058,69.01470588235294,18.83823529411765,44.4264705882353,21.426470588235293,,,,34.9264705882353,49.13235294117647,18.352941176470587,30.779411764705884,,,,,,3.8088235294117645,3.5,3.926470588235294,1.338235294117647,,1.8823529411764706,0.9264705882352942,,25.66176470588235,23.529411764705884,0.23852941176470588,11.955882352941176,11.161764705882353,12.352941176470589,6.8088235294117645,6977.0,class,,
,,,,,,,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,42.0,18.0
