AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.4285714285714286,1.384453781512605,1.531512605042017,1.0063025210084033,7.785714285714286,0.3907563025210084,6.686974789915967,0.5378151260504201,1.1449579831932772,1.1911764705882353,1.1911764705882353,0.1407563025210084,,0.6050420168067226,0.5483193277310925,,,,3.3781512605042017,1.5924369747899159,3.9831932773109244,5.088235294117647,0.031512605042016806,0.38445378151260506,0.3760504201680672,3.1911764705882355,,53.00840336134454,7.464285714285714,38.65966386554622,11.867647058823529,22.44747899159664,7.434873949579832,,,,17.029411764705884,25.25,10.468487394957982,14.781512605042018,,,,,,2.2563025210084033,2.1407563025210083,2.4978991596638656,1.1638655462184875,,1.9096638655462186,0.7289915966386554,,23.092436974789916,21.449579831932773,0.15968487394957984,6.491596638655462,6.32563025210084,7.033613445378151,4.28781512605042,18402.0,25232.0,class,,
,,,,,,,,,,,,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,291.0,110.0
