AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.4108761329305135,1.3564954682779455,1.4894259818731117,1.027190332326284,8.58308157099698,0.44108761329305135,7.308157099697885,0.6072507552870091,1.3293051359516617,2.211480362537764,2.211480362537764,0.20241691842900303,,0.3806646525679758,0.7824773413897281,,,,3.389728096676737,1.7371601208459215,3.770392749244713,5.601208459214502,0.012084592145015106,0.4350453172205438,0.2688821752265861,3.054380664652568,,56.126888217522655,7.851963746223565,39.80060422960725,11.54380664652568,24.477341389728096,8.743202416918429,,,,16.507552870090635,24.761329305135952,10.510574018126889,14.250755287009063,,,,,,2.287009063444109,2.193353474320242,2.486404833836858,1.2326283987915407,,1.8036253776435045,0.7190332326283988,,24.268882175226587,23.0392749244713,0.2308761329305136,6.2265861027190335,6.081570996978852,6.5347432024169185,4.057401812688822,18578.0,class,,
,,,,,,,,,,,,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,171.0,36.0
