AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.3775510204081634,1.3214285714285714,1.4234693877551021,0.9897959183673469,8.668367346938776,0.46938775510204084,7.311224489795919,0.7346938775510204,1.096938775510204,0.9744897959183674,0.9744897959183674,0.05612244897959184,,0.3010204081632653,0.40816326530612246,,,,3.260204081632653,1.8316326530612246,3.561224489795918,3.892857142857143,0.03571428571428571,0.42346938775510207,0.5255102040816326,2.576530612244898,,52.30612244897959,6.3061224489795915,38.27040816326531,10.78061224489796,24.566326530612244,7.8979591836734695,,,,19.612244897959183,26.877551020408163,10.744897959183673,16.132653061224488,,,,,,2.377551020408163,2.163265306122449,2.520408163265306,1.3214285714285714,,1.7908163265306123,0.6071428571428571,,18.270408163265305,14.13265306122449,0.23464285714285715,5.98469387755102,5.739795918367347,6.183673469387755,4.112244897959184,10252.0,class,,
,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,115.0,43.0
