AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.6428571428571428,1.375,1.8035714285714286,1.2142857142857142,10.589285714285714,0.32142857142857145,8.732142857142858,1.3214285714285714,1.2857142857142858,1.3571428571428572,1.3571428571428572,0.0,,0.03571428571428571,0.14285714285714285,,,,3.7857142857142856,3.7142857142857144,3.8214285714285716,3.8214285714285716,0.03571428571428571,0.8928571428571429,0.25,2.642857142857143,,62.875,8.928571428571429,45.964285714285715,11.357142857142858,31.053571428571427,8.625,,,,23.321428571428573,31.482142857142858,12.714285714285714,18.767857142857142,,,,,,2.6964285714285716,2.267857142857143,3.017857142857143,1.3035714285714286,,1.5357142857142858,0.7321428571428571,,21.285714285714285,20.571428571428573,0.2307142857142857,6.339285714285714,5.910714285714286,6.75,4.160714285714286,3521.0,class,,
,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,26.0,14.0
