AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.3695652173913044,1.3333333333333333,1.4420289855072463,1.0144927536231885,7.427536231884058,0.2971014492753623,6.340579710144928,0.6739130434782609,1.181159420289855,1.391304347826087,1.391304347826087,0.021739130434782608,,0.38405797101449274,0.2608695652173913,,,,3.7753623188405796,2.282608695652174,4.159420289855072,4.246376811594203,0.06521739130434782,0.47101449275362317,0.5072463768115942,3.1159420289855073,,61.34782608695652,8.934782608695652,45.03623188405797,12.202898550724637,28.818840579710145,8.079710144927537,,,,21.804347826086957,30.91304347826087,12.028985507246377,18.884057971014492,,,,,,2.3550724637681157,2.2753623188405796,2.608695652173913,1.2463768115942029,,1.789855072463768,0.5507246376811594,,23.442028985507246,22.615942028985508,0.1284782608695652,7.840579710144928,7.615942028985507,8.355072463768115,4.731884057971015,6215.0,8466.0,class,,
,,,,,,,,,,,,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,68.0,20.0
