AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.837837837837838,1.6396396396396395,1.936936936936937,1.0360360360360361,10.0,0.0990990990990991,9.396396396396396,0.4144144144144144,1.117117117117117,1.5405405405405406,1.5405405405405406,0.04504504504504504,,0.43243243243243246,0.45045045045045046,,,,3.18018018018018,2.1981981981981984,3.6126126126126126,3.720720720720721,0.04504504504504504,0.6036036036036037,0.4774774774774775,2.4864864864864864,,56.98198198198198,5.306306306306307,47.88288288288288,11.945945945945946,31.81081081081081,4.315315315315315,,,,23.9009009009009,32.945945945945944,11.45045045045045,21.495495495495497,,,,,,3.108108108108108,2.6576576576576576,3.3603603603603602,1.2792792792792793,,1.7207207207207207,1.018018018018018,,22.585585585585587,20.83783783783784,0.1127027027027027,7.5225225225225225,7.018018018018018,8.036036036036036,4.351351351351352,5315.0,6325.0,class,,
,,,,,,,,,,,,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,62.0,27.0
