AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,level,JavaFiles,Packages
1.4102564102564104,1.358974358974359,1.564102564102564,1.0,8.58974358974359,0.10256410256410256,7.564102564102564,0.717948717948718,1.1794871794871795,0.9230769230769231,0.9230769230769231,0.0,,0.15384615384615385,0.7692307692307693,,,,3.051282051282051,1.5384615384615385,3.2051282051282053,3.2051282051282053,0.05128205128205128,1.0769230769230769,0.10256410256410256,1.9743589743589745,,74.97435897435898,8.538461538461538,50.8974358974359,11.23076923076923,35.05128205128205,15.58974358974359,,,,21.0,30.28205128205128,11.282051282051283,19.0,,,,,,2.948717948717949,2.641025641025641,3.4358974358974357,1.3846153846153846,,1.8205128205128205,0.8205128205128205,,8.923076923076923,8.384615384615385,0.19589743589743588,6.769230769230769,6.435897435897436,7.615384615384615,3.7948717948717947,2924.0,class,,
,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,3.0
