AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
2.5833333333333335,2.4166666666666665,2.5833333333333335,1.25,12.583333333333334,0.5833333333333334,10.25,1.4166666666666667,1.0833333333333333,1.1666666666666667,1.1666666666666667,0.0,,0.0,1.25,,,,3.5833333333333335,2.25,3.5833333333333335,3.5833333333333335,0.0,0.4166666666666667,0.3333333333333333,2.8333333333333335,,99.83333333333333,10.833333333333334,65.91666666666667,14.5,42.0,23.583333333333332,,,,30.166666666666668,44.75,14.0,30.75,,,,,,4.083333333333333,3.6666666666666665,4.083333333333333,1.9166666666666667,,1.75,1.8333333333333333,,21.083333333333332,18.333333333333332,0.3075,9.25,8.833333333333334,9.25,4.5,791.0,1198.0,class,,
,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,3.0
