AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountTotalLine,CountTotalLOC,level,JavaFiles,Packages
1.5,1.375,1.625,1.0,8.75,0.20833333333333334,7.833333333333333,0.6666666666666666,1.1666666666666667,0.9583333333333334,0.9583333333333334,0.0,,0.125,0.6666666666666666,,,,2.75,1.2916666666666667,2.875,2.875,0.041666666666666664,0.9166666666666666,0.20833333333333334,1.7083333333333333,,65.91666666666667,7.208333333333333,45.458333333333336,10.291666666666666,31.5,13.291666666666666,,,,17.875,26.083333333333332,9.916666666666666,16.166666666666668,,,,,,2.7916666666666665,2.375,3.1666666666666665,1.2083333333333333,,1.9166666666666667,0.7916666666666666,,9.083333333333334,8.25,0.12791666666666665,6.166666666666667,5.708333333333333,6.916666666666667,3.25,1091.0,1582.0,class,,
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,3.0
